Hour,Price_per_MWh
5855,31.986264235684637
5856,23.751995696229315
5857,32.460108562184885
5858,24.49976609477351
5859,30.456152497303744
5860,24.099466240976323
5861,30.41587893774178
5862,24.243402503191636
5863,28.143084357735756
5864,24.2767350865226
5865,30.468219291323106
5866,29.138611432200552
5867,28.04886114491168
5868,29.53280384048881
5869,27.647484415050148
5870,25.58506449659224
5871,30.858629268337584
5872,30.349182696365247
5873,22.98342612423356
5874,27.812374815910335
5875,27.60756529282517
5876,26.231839224307343
5877,23.15181796197411
5878,24.08108397671107
5879,26.436523424746895
5880,27.690644507399686
5881,24.395669663718564
5882,27.24713453542269
5883,24.162653979575953
5884,27.65974552585799
5885,23.48902715569311
5886,22.63751903707734
5887,28.30698974922889
5888,25.756081615306265
5889,31.890837131108604
5890,23.43331895187037
5891,27.357587694660676
5892,31.910929929799984
5893,22.428551907713395
5894,26.773360618104128
5895,28.651799895805876
5896,28.779331944204472
5897,24.94689410155336
5898,32.012418628571076
5899,23.010691310424537
5900,29.734062896938198
5901,28.743633055038238
5902,27.356280948752804
5903,31.533615130051025
5904,27.77019776140827
5905,24.268187145541347
5906,26.348157036571575
5907,24.852411795780398
5908,29.45999005685212
5909,31.110607342312594
5910,30.627913464985777
5911,25.53223204465239
5912,24.129182548887222
5913,31.581800129678385
5914,28.907871041103185
5915,23.91521060013417
5916,30.537836021581704
5917,24.90470409962349
5918,29.16268398005031
5919,25.085059505482736
5920,26.51400372846968
5921,22.14079998464538
5922,27.51845576010606
5923,24.695330585199315
5924,27.361056751384226
5925,26.511564479140148
5926,29.894709171705777
5927,28.579872016390766
5928,25.319536149548835
5929,26.519759771335956
5930,26.571645267394295
5931,24.60711484783514
5932,24.712731486075995
5933,31.632022310119197
5934,22.75874985706142
5935,28.285255891458316
5936,23.682780070938964
5937,29.87105992832563
5938,26.770291706717245
5939,31.102144102347147
5940,26.68514547206164
5941,23.66680961967408
5942,22.35729960353407
5943,29.81660822723162
5944,26.865719963724594
5945,24.557794482390577
5946,30.41157384457911
5947,28.850489035653155
5948,23.244783708663135
5949,22.910337671862454
5950,25.945796934114377
5951,30.218864919649484
5952,25.566668978043076
5953,29.028424652147635
5954,29.33612260328188
5955,22.184162472386678
5956,25.825194140882722
5957,25.277267681345037
5958,26.895046727375327
5959,26.482166944157527
5960,25.31031575067548
5961,31.782164266647865
5962,29.62063233906311
5963,22.294401320808444
5964,21.873384956814117
5965,29.5066044766782
5966,24.69011141645607
5967,29.97142678339382
5968,24.733249067778758
5969,27.84295277700102
5970,31.315626694138906
5971,28.578643937437192
5972,30.73025543459905
5973,23.05451742568333
5974,22.23766069953556
5975,24.094989951582537
5976,27.35543463009382
5977,30.763432048072566
5978,23.898080715531147
5979,26.383840105243564
5980,27.781298398982855
5981,31.570557816073162
5982,24.09409858966132
5983,24.379098831584418
5984,26.659692163804614
5985,24.410301870283163
5986,29.848091828564534
5987,24.72127613235747
5988,26.90598987747501
5989,29.401461856964602
5990,24.358792267101208
5991,29.588648912189704
5992,31.33353927792212
5993,30.632938608044736
5994,25.24334861011593
5995,26.869227664706845
5996,28.49863169705584
5997,30.103567082574884
5998,27.608516135674133
5999,25.04864860714266
6000,24.591593326028306
6001,28.3544332643843
6002,27.826834066304894
6003,31.621172235650228
6004,30.37417414935313
6005,22.949066659884444
6006,28.290885724273473
6007,22.108003566984994
6008,24.77109819051751
6009,25.76648061097896
6010,24.214150189941385
6011,23.747514981753852
6012,29.649755447136638
6013,30.498937453887045
6014,24.118136831520104
6015,26.424227313415802
6016,31.183335031926873
6017,28.30347960563726
6018,26.746191551770778
6019,21.79792384368644
6020,28.081393867755153
6021,22.53303036649022
6022,26.845882035216608
6023,28.94027519626011
6024,28.69207055900722
6025,21.574600855494968
6026,27.283259012037746
6027,31.024844531852537
6028,31.322726395423775
6029,22.969671169215538
6030,27.84948789854709
6031,24.20482115531127
6032,29.97995815102103
6033,25.41583055959919
6034,29.43070307308571
6035,29.18095038125013
6036,24.21739674911382
6037,23.837780350731567
6038,22.607562061387892
6039,24.52803515026471
6040,25.55511738530644
6041,28.15117274541321
6042,27.679784931169042
6043,22.858217809669792
6044,31.152588235362458
6045,23.122947333791355
6046,24.575881992725193
6047,22.096818725576814
6048,28.10092110889681
6049,29.245236262010895
6050,27.1623928462918
6051,30.839018529873183
6052,27.914411526585276
6053,23.616205592696122
6054,25.62025064617992
6055,26.005413741932276
6056,23.427101040956703
6057,25.500979286373724
6058,22.921228870603993
6059,29.89291946110892
6060,21.43559277723428
6061,25.47904601882691
6062,27.183227430686465
6063,30.916309652451652
6064,26.554377615859906
6065,26.56528576054538
6066,30.69438353244602
6067,30.139218065909198
6068,27.14691308848902
6069,21.67063852259897
6070,22.148028103545684
6071,22.905961333627094
6072,30.47080857090883
6073,24.940653618438134
6074,22.910113054612875
6075,25.87388579308132
6076,27.723615723007065
6077,29.007440648117196
6078,25.925775571557928
6079,22.377559587345186
6080,22.07466219267916
6081,24.427951222233098
6082,25.994129172171217
6083,30.862185521971522
6084,28.78541780119562
6085,21.294934191937383
6086,21.929826946230712
6087,22.505027649813343
6088,22.826904856105664
6089,30.362443258415915
6090,28.678473026988005
6091,25.014521982806443
6092,22.34728932934708
6093,27.316084938454157
6094,21.199130071794606
6095,30.67499458839037
6096,24.234139211149625
6097,21.54025483905713
6098,24.04103901361846
6099,24.487855620937832
6100,27.696921999434853
6101,25.016789654996572
6102,24.096694860874496
6103,24.062138255940308
6104,25.994504529820063
6105,22.592842673100645
6106,27.287208200169594
6107,21.70576754155841
6108,29.723089200230206
6109,29.13608976149336
6110,27.30905358112262
6111,24.83519272862623
6112,22.10229099585956
6113,24.419818097877457
6114,28.71247558033772
6115,21.18656116859844
6116,29.071874110006107
6117,30.42540251224125
6118,29.58141587753875
6119,30.18953651827109
6120,28.06618048333557
6121,25.330742610101545
6122,27.471512101896245
6123,29.75468795928335
6124,24.838256166859686
6125,28.00912439159257
6126,28.610554642976247
6127,25.315817193341864
6128,30.3734956638461
6129,23.736943329261575
6130,26.617465818890786
6131,23.30875737900117
6132,28.789268508221532
6133,26.425407407667304
6134,28.259536592173376
6135,30.812817566018396
6136,21.6071549835155
6137,21.62658931432384
6138,22.843771757481974
6139,29.616687942896835
6140,21.670777880306076
6141,24.340245948542957
6142,22.42639814020478
6143,30.90764173763631
6144,26.863077099466466
6145,28.984292269306152
6146,28.30536064578802
6147,24.260544182834245
6148,25.34202880995503
6149,22.15616565083515
6150,25.185405067012496
6151,30.531066765712808
6152,27.049008734470803
6153,23.535540807677386
6154,28.678100137788675
6155,21.741877209109944
6156,22.533549221895345
6157,30.671330771957656
6158,27.16701637654031
6159,27.185594411662354
6160,25.03199435708874
6161,28.140683353941156
6162,27.586859186469535
6163,28.605285937668086
6164,21.08634871285217
6165,26.394622566419617
6166,26.657461844691504
6167,26.103811406470854
6168,23.386438135417908
6169,30.20654746375139
6170,30.4194999915854
6171,21.816945126120103
6172,26.27412442944332
6173,27.63668811541903
6174,21.320773688125644
6175,30.11625039173108
6176,26.16938608794436
6177,25.900704511555375
6178,27.645986359085253
6179,27.8075864537635
6180,20.809246055234485
6181,30.703826924561866
6182,24.266691570107785
6183,22.327592622741772
6184,23.11180039707402
6185,29.076053218917103
6186,30.653779646453035
6187,22.651469976305165
6188,23.73624881538171
6189,30.59240329493975
6190,30.030014171725377
6191,20.88027596600296
6192,28.00107062565671
6193,28.16316422482772
6194,29.159269954536043
6195,26.195748058109512
6196,22.564450113472386
6197,24.50910224584828
6198,30.209945576867227
6199,21.61530726720897
6200,27.355282471574785
6201,25.722082561882775
6202,27.303513255130312
6203,29.505997429586646
6204,29.154703568441178
6205,29.892245701468546
6206,21.367620337319952
6207,28.55814533701342
6208,28.1828805621758
6209,25.89288736205345
6210,21.147668978871593
6211,27.13630783014348
6212,21.89004893144598
6213,27.929642756246974
6214,22.05326452783102
6215,29.936292415164008
6216,24.326717950215986
6217,22.450454619874968
6218,28.187536569824868
6219,23.789592517912478
6220,29.126522425352917
6221,24.047738222026815
6222,24.78484729247087
6223,25.708326359312892
6224,26.063190107012883
6225,23.579520867370892
6226,26.69413801799306
6227,24.519648023027287
6228,22.617030944307558
6229,30.558714218361118
6230,23.483630641320225
6231,21.435914580829074
6232,29.46218530071372
6233,20.979157385258954
6234,26.292776862482505
6235,28.672124731029236
6236,27.6950729766887
6237,22.14231627058496
6238,26.28079990214462
6239,30.324209437203237
6240,24.918279642727057
6241,22.182838114920088
6242,24.747884584494905
6243,22.20525135587406
6244,23.400189229303322
6245,24.440247545982054
6246,22.486308151693645
6247,25.496269435116787
6248,26.496050907626497
6249,28.595184025898867
6250,30.339459410157374
6251,24.09379989578215
6252,29.501118439140225
6253,22.617611575351035
6254,27.368032440736165
6255,29.651750904242164
6256,23.780278862288746
6257,28.07166292986802
6258,28.142789507110436
6259,20.535507349657294
6260,25.63355064755991
6261,25.462176530606293
6262,25.4827543946761
6263,24.43788872214795
6264,26.9896110627845
6265,26.6361016415442
6266,24.403064011817335
6267,28.9189809877984
6268,23.698865872444728
6269,27.78374828736848
6270,26.381098571026044
6271,25.199322410074515
6272,20.979954070011974
6273,21.080019863245212
6274,24.81630972971364
6275,23.307676263050343
6276,24.833059766487086
6277,30.26146778250952
6278,27.487175866848723
6279,26.66960838553193
6280,27.44457595227651
6281,22.959546287899332
6282,22.789966906609436
6283,25.167220941967255
6284,24.009279842410955
6285,20.86892156437345
6286,29.802804320990298
6287,29.05675300700573
6288,23.74423414542771
6289,24.514239477680125
6290,28.07742773171139
6291,26.50252387695138
6292,30.222133794748178
6293,29.189640240730782
6294,28.943006339533866
6295,29.58111635332573
6296,27.552729051608033
6297,26.3358122530544
6298,25.235345357067565
6299,21.58172055363041
6300,28.80301502963222
6301,27.442874282774355
6302,27.512731273507818
6303,20.460087276309263
6304,20.9874775266297
6305,29.640533941954885
6306,22.847387301772624
6307,23.9354618303735
6308,24.027544979905027
6309,23.18245427442756
6310,22.308883563281803
6311,29.957336462368765
6312,26.611645828049273
6313,23.025283462413928
6314,23.74833144518563
6315,22.692956626578223
6316,25.873205325251014
6317,25.07082973957047
6318,27.228237487322403
6319,24.96539613221865
6320,28.882647195839972
6321,25.259122636645717
6322,23.049157492242244
6323,24.89211794976496
6324,28.00026992517477
6325,28.7556762859099
6326,24.030726429437937
6327,20.94266964700292
6328,29.515560274438254
6329,29.978690193336035
6330,21.41520806431545
6331,29.063221157607895
6332,25.763344424398802
6333,21.620963162849076
6334,21.46037530853665
6335,28.741395657312353
6336,26.61214105392993
6337,27.6285383116292
6338,28.38508568364648
6339,25.918928089727167
6340,25.575564191917643
6341,24.048499319505662
6342,22.787680864148676
6343,24.699161454837096
6344,28.755530275664544
6345,23.21740166890297
6346,28.332847751449343
6347,25.58871660524428
6348,24.152594195606184
6349,29.67818333648505
6350,24.172276651142614
6351,21.62434951789174
6352,22.395660327360712
6353,23.44231239937511
6354,21.372044496500116
6355,27.70115845984149
6356,28.98508254254753
6357,29.66338670112632
6358,27.935371546232663
6359,24.699439318527762
6360,20.61364770150998
6361,22.570416135692074
6362,29.53178222244306
6363,28.531338401363715
6364,29.90413577062931
6365,23.092022550781213
6366,25.87679368400338
6367,29.469608488409108
6368,23.474040525772047
6369,27.836118811735723
6370,29.5706887066372
6371,27.647375932690334
6372,21.196760485240436
6373,20.212893657481427
6374,28.72597985279861
6375,22.156233211630507
6376,29.469448083516735
6377,23.442076569315685
6378,30.05665991136229
6379,24.05241721324864
6380,24.736313259891546
6381,25.72541395058041
6382,28.196823254609242
6383,20.555507746498474
6384,23.873490309416454
6385,22.39282122886076
6386,23.225458663628274
6387,22.08229843322396
6388,24.15617485216497
6389,28.997325077528025
6390,26.397714655229034
6391,25.3043506311135
6392,27.53701501606984
6393,21.051786722607538
6394,29.52202732106491
6395,22.497236032490505
6396,25.48132072052063
6397,21.055858331762213
6398,20.683958526748718
6399,20.803596455422596
6400,21.702749010340796
6401,21.682850059587462
6402,24.230055345724416
6403,26.16999938846506
6404,20.818491707803137
6405,21.015391421216865
6406,26.843995965814425
6407,20.452318444828087
6408,29.06406030724358
6409,28.165474357441383
6410,26.253196714274463
6411,27.47512035282596
6412,27.468608648222933
6413,28.996305823022134
6414,27.05288142263314
6415,26.49967455517612
6416,22.07450928439823
6417,27.84212868860522
6418,28.25854271051385
6419,26.901449450613033
6420,21.977206609479804
6421,29.55609488188968
6422,22.978165643051547
6423,20.95875255024877
6424,20.701115886256844
6425,28.880406143534756
6426,26.149158747738433
6427,22.61812184740287
6428,23.837913543564365
6429,20.597744501176802
6430,27.092089106449677
6431,20.138503536454785
6432,20.643537974438402
6433,28.465720930641154
6434,28.687484295651064
6435,22.51436683848915
6436,26.253903033803166
6437,20.891592820878188
6438,27.530327864714472
6439,20.127540445034395
6440,20.675746676268897
6441,20.521914747225246
6442,22.238982588166202
6443,20.458602515879885
6444,24.07353304855979
6445,23.549235225590532
6446,26.155980143848048
6447,26.692360829859176
6448,26.45770506831446
6449,22.11795163503851
6450,21.335939652609284
6451,26.861128328343852
6452,23.850003822997547
6453,24.339587684945172
6454,27.893290570616625
6455,20.4511521805606
6456,29.75795489564222
6457,21.498741598904587
6458,24.422573105073855
6459,26.894613473723865
6460,29.583073544120374
6461,29.65506549636951
6462,27.562368834139328
6463,24.71210056658889
6464,26.570667277287015
6465,20.530029600908236
6466,29.61904325703331
6467,20.917082724691547
6468,25.659836837802317
6469,29.040891552014696
6470,28.76833035438976
6471,29.31791629781491
6472,20.45726484677945
6473,25.44120267625428
6474,24.010157057732748
6475,21.21283261665886
6476,23.71315563035595
6477,22.039272615848095
6478,25.252162805288904
6479,29.888031798401464
6480,23.537709936914545
6481,29.321321500175934
6482,23.332972214668185
6483,27.859369759250207
6484,21.395967342203267
6485,25.39810109271105
6486,25.02443585996913
6487,25.488606922733446
6488,24.913930452482703
6489,29.836841662759866
6490,22.85174312358082
6491,24.115310411453883
6492,23.041452506852472
6493,24.47370491764619
6494,24.568459602434384
6495,25.03828100491234
6496,25.686229980954835
6497,29.791381030191715
6498,23.57442878363659
6499,25.76350466493164
6500,26.87114610184892
6501,23.051015049599908
6502,27.681453005947176
6503,25.145161013710602
6504,21.279580298741333
6505,25.508005977854516
